14701,20111002,1430,Hannover 96,Werder Bremen,3,2,2,1
14702,20111002,1630,Hamburger SV,FC Schalke 04,1,2,1,1
14703,20111014,1930,Werder Bremen,Borussia Dortmund,0,2,0,1
14704,20111015,1430,Bayern München,Hertha BSC,4,0,3,0
14705,20111015,1430,1. FSV Mainz 05,FC Augsburg,0,1,0,0
14706,20111015,1430,VfB Stuttgart,1899 Hoffenheim,2,0,0,0
14707,20111015,1430,VfL Wolfsburg,1. FC Nürnberg,2,1,1,0
14708,20111015,1430,Bor. Mönchengladbach,Bayer Leverkusen,2,2,0,1
14709,20111015,1730,FC Schalke 04,1. FC Kaiserslautern,1,2,0,1
14710,20111016,1430,SC Freiburg,Hamburger SV,1,2,0,1
14711,20111016,1630,1. FC Köln,Hannover 96,2,0,1,0
14712,20111021,1930,FC Augsburg,Werder Bremen,1,1,0,0
14713,20111022,1430,Borussia Dortmund,1. FC Köln,5,0,3,0
14714,20111022,1430,1. FC Nürnberg,VfB Stuttgart,2,2,1,0
14715,20111022,1430,1. FC Kaiserslautern,SC Freiburg,1,0,0,0
14716,20111022,1430,1899 Hoffenheim,Bor. Mönchengladbach,1,0,0,0
14717,20111022,1430,Hertha BSC,1. FSV Mainz 05,0,0,0,0
14718,20111022,1730,Hamburger SV,VfL Wolfsburg,1,1,0,1
14719,20111023,1430,Bayer Leverkusen,FC Schalke 04,0,1,0,0
14720,20111023,1630,Hannover 96,Bayern München,2,1,1,0
14721,20111028,1930,SC Freiburg,Bayer Leverkusen,0,1,0,1
14722,20111029,1430,Bayern München,1. FC Nürnberg,4,0,3,0
14723,20111029,1430,FC Schalke 04,1899 Hoffenheim,3,1,1,0
14724,20111029,1430,VfL Wolfsburg,Hertha BSC,2,3,1,2
14725,20111029,1430,Bor. Mönchengladbach,Hannover 96,2,1,1,1
14726,20111029,1445,VfB Stuttgart,Borussia Dortmund,1,1,1,1
14727,20111029,1730,1. FSV Mainz 05,Werder Bremen,1,3,1,1
14728,20111030,1430,1. FC Köln,FC Augsburg,3,0,2,0
14729,20111030,1630,Hamburger SV,1. FC Kaiserslautern,1,1,0,1
14730,20111104,1930,1. FSV Mainz 05,VfB Stuttgart,3,1,0,0
14731,20111105,1430,Borussia Dortmund,VfL Wolfsburg,5,1,2,0
14732,20111105,1430,Werder Bremen,1. FC Köln,3,2,0,2
14733,20111105,1430,1. FC Nürnberg,SC Freiburg,1,2,1,1
14734,20111105,1430,1899 Hoffenheim,1. FC Kaiserslautern,1,1,1,0
14735,20111105,1430,Hertha BSC,Bor. Mönchengladbach,1,2,1,1
14736,20111105,1730,Bayer Leverkusen,Hamburger SV,2,2,2,1
14737,20111106,1430,Hannover 96,FC Schalke 04,2,2,1,1
14738,20111106,1630,FC Augsburg,Bayern München,1,2,0,2
14739,20111118,1930,1. FC Kaiserslautern,Bayer Leverkusen,0,2,0,0
14740,20111119,1430,FC Schalke 04,1. FC Nürnberg,4,0,2,0
14741,20111119,1430,SC Freiburg,Hertha BSC,2,2,0,2
14742,20111119,1430,VfL Wolfsburg,Hannover 96,4,1,2,1
14743,20111119,1430,Bor. Mönchengladbach,Werder Bremen,5,0,3,0
14744,20111119,1730,Bayern München,Borussia Dortmund,0,1,0,0
14745,20111120,1430,VfB Stuttgart,FC Augsburg,2,1,1,0
14746,20111120,1630,Hamburger SV,1899 Hoffenheim,2,0,1,0
14747,20111213,1930,1. FC Köln,1. FSV Mainz 05,1,1,0,0
14748,20111125,1930,1. FC Köln,Bor. Mönchengladbach,0,3,0,2
14749,20111126,1430,Borussia Dortmund,FC Schalke 04,2,0,1,0
14750,20111126,1430,1. FC Nürnberg,1. FC Kaiserslautern,1,0,1,0
14751,20111126,1430,1899 Hoffenheim,SC Freiburg,1,1,1,0
14752,20111126,1430,FC Augsburg,VfL Wolfsburg,2,0,0,0
14753,20111126,1430,Hertha BSC,Bayer Leverkusen,3,3,2,1
14754,20111126,1730,Hannover 96,Hamburger SV,1,1,0,0
14755,20111127,1430,Werder Bremen,VfB Stuttgart,2,0,0,0
14756,20111127,1630,1. FSV Mainz 05,Bayern München,3,2,1,0
14757,20111202,1930,Bayer Leverkusen,1899 Hoffenheim,2,0,1,0
14758,20111203,1430,Bayern München,Werder Bremen,4,1,1,0
14759,20111203,1430,SC Freiburg,Hannover 96,1,1,0,1
14760,20111203,1430,1. FC Kaiserslautern,Hertha BSC,1,1,1,1
14761,20111203,1430,VfL Wolfsburg,1. FSV Mainz 05,2,2,2,0
14762,20111203,1430,Bor. Mönchengladbach,Borussia Dortmund,1,1,0,1
14763,20111203,1730,VfB Stuttgart,1. FC Köln,2,2,2,1
14764,20111204,1430,Hamburger SV,1. FC Nürnberg,2,0,1,0
14765,20111204,1630,FC Schalke 04,FC Augsburg,3,1,1,0
14766,20111209,1930,Hertha BSC,FC Schalke 04,1,2,1,2
14767,20111210,1430,Werder Bremen,VfL Wolfsburg,4,1,2,0
14768,20111210,1430,1. FSV Mainz 05,Hamburger SV,0,0,0,0
14769,20111210,1430,1. FC Nürnberg,1899 Hoffenheim,0,2,0,1
14770,20111210,1430,1. FC Köln,SC Freiburg,4,0,1,0
14771,20111210,1430,FC Augsburg,Bor. Mönchengladbach,1,0,0,0
14772,20111210,1730,Hannover 96,Bayer Leverkusen,0,0,0,0
14773,20111211,1430,Borussia Dortmund,1. FC Kaiserslautern,1,1,1,0
14774,20111211,1630,VfB Stuttgart,Bayern München,1,2,1,1
14775,20111216,1930,Bayern München,1. FC Köln,3,0,0,0
14776,20111217,1430,Bayer Leverkusen,1. FC Nürnberg,0,3,0,2
14777,20111217,1430,Hamburger SV,FC Augsburg,1,1,0,0
14778,20111217,1430,SC Freiburg,Borussia Dortmund,1,4,1,2
14779,20111217,1430,1899 Hoffenheim,Hertha BSC,1,1,1,0
14780,20111217,1430,VfL Wolfsburg,VfB Stuttgart,1,0,0,0
14781,20111217,1730,FC Schalke 04,Werder Bremen,5,0,2,0
14782,20111218,1430,1. FC Kaiserslautern,Hannover 96,1,1,0,1
14783,20111218,1630,Bor. Mönchengladbach,1. FSV Mainz 05,1,0,1,0
14784,20120120,1930,Bor. Mönchengladbach,Bayern München,3,1,2,0
14785,20120121,1430,1899 Hoffenheim,Hannover 96,0,0,0,0
14786,20120121,1430,FC Schalke 04,VfB Stuttgart,3,1,1,0
14787,20120121,1430,VfL Wolfsburg,1. FC Köln,1,0,0,0
14788,20120121,1430,SC Freiburg,FC Augsburg,1,0,0,0
14789,20120121,1430,1. FC Nürnberg,Hertha BSC,2,0,1,0
14790,20120121,1730,1. FC Kaiserslautern,Werder Bremen,0,0,0,0
14791,20120122,1430,Hamburger SV,Borussia Dortmund,1,5,0,2
14792,20120122,1630,Bayer Leverkusen,1. FSV Mainz 05,3,2,2,0
14793,20120127,1930,Hannover 96,1. FC Nürnberg,1,0,1,0
14794,20120128,1430,Werder Bremen,Bayer Leverkusen,1,1,1,0
14795,20120128,1430,Hertha BSC,Hamburger SV,1,2,0,2
14796,20120128,1430,FC Augsburg,1. FC Kaiserslautern,2,2,1,1
14797,20120128,1430,Borussia Dortmund,1899 Hoffenheim,3,1,2,0
14798,20120128,1430,Bayern München,VfL Wolfsburg,2,0,0,0
14799,20120128,1730,1. FC Köln,FC Schalke 04,1,4,1,0
14800,20120129,1430,1. FSV Mainz 05,SC Freiburg,3,1,3,0
14801,20120129,1630,VfB Stuttgart,Bor. Mönchengladbach,0,3,0,1
14802,20120203,1930,1. FC Nürnberg,Borussia Dortmund,0,2,0,0
14803,20120204,1430,Hertha BSC,Hannover 96,0,1,0,0
14804,20120204,1430,FC Schalke 04,1. FSV Mainz 05,1,1,0,1
14805,20120204,1430,Bayer Leverkusen,VfB Stuttgart,2,2,1,1
14806,20120204,1430,VfL Wolfsburg,Bor. Mönchengladbach,0,0,0,0
14807,20120204,1430,1899 Hoffenheim,FC Augsburg,2,2,1,1
14808,20120204,1730,Hamburger SV,Bayern München,1,1,1,0
14809,20120205,1430,SC Freiburg,Werder Bremen,2,2,1,1
14810,20120205,1630,1. FC Kaiserslautern,1. FC Köln,0,1,0,0
14811,20120210,1930,VfL Wolfsburg,SC Freiburg,3,2,2,2
14812,20120211,1430,Borussia Dortmund,Bayer Leverkusen,1,0,1,0
14813,20120211,1430,1. FSV Mainz 05,Hannover 96,1,1,1,0
14814,20120211,1430,Bayern München,1. FC Kaiserslautern,2,0,2,0
14815,20120211,1430,Werder Bremen,1899 Hoffenheim,1,1,0,1
14816,20120211,1430,VfB Stuttgart,Hertha BSC,5,0,4,0
14817,20120211,1730,Bor. Mönchengladbach,FC Schalke 04,3,0,3,0
14818,20120212,1430,FC Augsburg,1. FC Nürnberg,0,0,0,0
14819,20120212,1630,1. FC Köln,Hamburger SV,0,1,0,0
14820,20120217,1930,1899 Hoffenheim,1. FSV Mainz 05,1,1,1,1
14821,20120218,1430,Hertha BSC,Borussia Dortmund,0,1,0,0
14822,20120218,1430,Hamburger SV,Werder Bremen,1,3,0,2
14823,20120218,1430,1. FC Nürnberg,1. FC Köln,2,1,1,0
14824,20120218,1430,1. FC Kaiserslautern,Bor. Mönchengladbach,1,2,0,2
14825,20120218,1430,Bayer Leverkusen,FC Augsburg,4,1,1,0
14826,20120218,1730,SC Freiburg,Bayern München,0,0,0,0
14827,20120219,1430,FC Schalke 04,VfL Wolfsburg,4,0,2,0
14828,20120219,1630,Hannover 96,VfB Stuttgart,4,2,2,0
14829,20120224,1930,Bor. Mönchengladbach,Hamburger SV,1,1,1,0
14830,20120225,1430,1. FC Köln,Bayer Leverkusen,0,2,0,1
14831,20120225,1430,VfB Stuttgart,SC Freiburg,4,1,2,1
14832,20120225,1430,1. FSV Mainz 05,1. FC Kaiserslautern,4,0,3,0
14833,20120225,1430,VfL Wolfsburg,1899 Hoffenheim,1,2,0,1
14834,20120225,1430,FC Augsburg,Hertha BSC,3,0,0,0
14835,20120225,1730,Werder Bremen,1. FC Nürnberg,0,1,0,0
14836,20120226,1430,Bayern München,FC Schalke 04,2,0,1,0
14837,20120226,1630,Borussia Dortmund,Hannover 96,3,1,1,0
14838,20120303,1430,Bayer Leverkusen,Bayern München,2,0,0,0
14839,20120303,1430,SC Freiburg,FC Schalke 04,2,1,1,0
14840,20120303,1430,Hertha BSC,Werder Bremen,1,0,0,0
14841,20120303,1430,Hamburger SV,VfB Stuttgart,0,4,0,2
14842,20120303,1430,1. FC Kaiserslautern,VfL Wolfsburg,0,0,0,0
14843,20120303,1430,Hannover 96,FC Augsburg,2,2,1,1
14844,20120303,1730,Borussia Dortmund,1. FSV Mainz 05,2,1,1,0
14845,20120304,1430,1. FC Nürnberg,Bor. Mönchengladbach,1,0,0,0
14846,20120304,1630,1899 Hoffenheim,1. FC Köln,1,1,1,0
14847,20120309,1930,VfB Stuttgart,1. FC Kaiserslautern,0,0,0,0
14848,20120310,1430,VfL Wolfsburg,Bayer Leverkusen,3,2,2,1
14849,20120310,1430,1. FSV Mainz 05,1. FC Nürnberg,2,1,2,0
14850,20120310,1430,Bor. Mönchengladbach,SC Freiburg,0,0,0,0
14851,20120310,1430,Bayern München,1899 Hoffenheim,7,1,5,0
14852,20120310,1430,1. FC Köln,Hertha BSC,1,0,1,0
14853,20120310,1730,FC Augsburg,Borussia Dortmund,0,0,0,0
14854,20120311,1430,Werder Bremen,Hannover 96,3,0,1,0
14855,20120311,1630,FC Schalke 04,Hamburger SV,3,1,3,1
14856,20120316,1930,1899 Hoffenheim,VfB Stuttgart,1,2,0,2
14857,20120317,1430,Borussia Dortmund,Werder Bremen,1,0,1,0
14858,20120317,1430,FC Augsburg,1. FSV Mainz 05,2,1,1,1
14859,20120317,1430,Hamburger SV,SC Freiburg,1,3,0,2
14860,20120317,1430,1. FC Nürnberg,VfL Wolfsburg,1,3,1,2
14861,20120317,1430,Bayer Leverkusen,Bor. Mönchengladbach,1,2,0,1
14862,20120317,1730,Hertha BSC,Bayern München,0,6,0,3
14863,20120318,1430,1. FC Kaiserslautern,FC Schalke 04,1,4,1,2
14864,20120318,1630,Hannover 96,1. FC Köln,4,1,1,1
14865,20120323,1930,VfL Wolfsburg,Hamburger SV,2,1,0,0
14866,20120324,1430,Bayern München,Hannover 96,2,1,1,0
14867,20120324,1430,SC Freiburg,1. FC Kaiserslautern,2,0,2,0
14868,20120324,1430,Bor. Mönchengladbach,1899 Hoffenheim,1,2,1,0
14869,20120324,1430,Werder Bremen,FC Augsburg,1,1,0,0
14870,20120324,1430,1. FSV Mainz 05,Hertha BSC,1,3,0,1
14871,20120324,1730,FC Schalke 04,Bayer Leverkusen,2,0,1,0
14872,20120325,1430,VfB Stuttgart,1. FC Nürnberg,1,0,0,0
14873,20120325,1640,1. FC Köln,Borussia Dortmund,1,6,1,1
14874,20120330,1930,Borussia Dortmund,VfB Stuttgart,4,4,1,0
14875,20120331,1430,1. FC Nürnberg,Bayern München,0,1,0,0
14876,20120331,1430,1. FC Kaiserslautern,Hamburger SV,0,1,0,1
14877,20120331,1430,Werder Bremen,1. FSV Mainz 05,0,3,0,1
14878,20120331,1430,Bayer Leverkusen,SC Freiburg,0,2,0,1
14879,20120331,1430,FC Augsburg,1. FC Köln,2,1,2,1
14880,20120331,1730,Hertha BSC,VfL Wolfsburg,1,4,1,2
14881,20120401,1430,Hannover 96,Bor. Mönchengladbach,2,1,0,0
14882,20120401,1630,1899 Hoffenheim,FC Schalke 04,1,1,1,0
14883,20120407,1430,VfL Wolfsburg,Borussia Dortmund,1,3,0,1
14884,20120407,1430,1. FC Köln,Werder Bremen,1,1,1,1
14885,20120407,1430,VfB Stuttgart,1. FSV Mainz 05,4,1,1,1
14886,20120407,1430,SC Freiburg,1. FC Nürnberg,2,2,0,2
14887,20120407,1430,1. FC Kaiserslautern,1899 Hoffenheim,1,2,0,1
14888,20120407,1430,Bayern München,FC Augsburg,2,1,1,1
14889,20120407,1730,Bor. Mönchengladbach,Hertha BSC,0,0,0,0
14890,20120408,1430,FC Schalke 04,Hannover 96,3,0,1,0
14891,20120408,1630,Hamburger SV,Bayer Leverkusen,1,1,1,0
14892,20120410,1900,Hertha BSC,SC Freiburg,1,2,0,1
14893,20120410,1900,FC Augsburg,VfB Stuttgart,1,3,1,2
14894,20120410,1900,1. FSV Mainz 05,1. FC Köln,4,0,3,0
14895,20120410,1900,Werder Bremen,Bor. Mönchengladbach,2,2,1,0
14896,20120411,1900,Borussia Dortmund,Bayern München,1,0,0,0
14897,20120411,1900,1. FC Nürnberg,FC Schalke 04,4,1,3,0
14898,20120411,1900,1899 Hoffenheim,Hamburger SV,4,0,2,0
14899,20120411,1900,Bayer Leverkusen,1. FC Kaiserslautern,3,1,1,1
14900,20120411,1900,Hannover 96,VfL Wolfsburg,2,0,1,0
14901,20120413,1930,VfB Stuttgart,Werder Bremen,4,1,2,1
14902,20120414,1430,FC Schalke 04,Borussia Dortmund,1,2,1,1
14903,20120414,1430,Hamburger SV,Hannover 96,1,0,1,0
14904,20120414,1430,1. FC Kaiserslautern,1. FC Nürnberg,0,2,0,1
14905,20120414,1430,VfL Wolfsburg,FC Augsburg,1,2,1,1
14906,20120414,1430,Bayer Leverkusen,Hertha BSC,3,3,1,0
14907,20120414,1730,Bayern München,1. FSV Mainz 05,0,0,0,0
14908,20120415,1430,Bor. Mönchengladbach,1. FC Köln,3,0,1,0
14909,20120415,1630,SC Freiburg,1899 Hoffenheim,0,0,0,0
14910,20120420,1930,1. FSV Mainz 05,VfL Wolfsburg,0,0,0,0
14911,20120421,1430,1899 Hoffenheim,Bayer Leverkusen,0,1,0,0
14912,20120421,1430,Werder Bremen,Bayern München,1,2,0,0
14913,20120421,1430,1. FC Nürnberg,Hamburger SV,1,1,0,0
14914,20120421,1430,Hertha BSC,1. FC Kaiserslautern,1,2,0,2
14915,20120421,1430,1. FC Köln,VfB Stuttgart,1,1,0,0
14916,20120421,1730,Borussia Dortmund,Bor. Mönchengladbach,2,0,1,0
14917,20120422,1430,FC Augsburg,FC Schalke 04,1,1,1,1
14918,20120422,1630,Hannover 96,SC Freiburg,0,0,0,0
14919,20120428,1430,1. FC Kaiserslautern,Borussia Dortmund,2,5,1,3
14920,20120428,1430,VfL Wolfsburg,Werder Bremen,3,1,1,1
14921,20120428,1430,Bayer Leverkusen,Hannover 96,1,0,0,0
14922,20120428,1430,Hamburger SV,1. FSV Mainz 05,0,0,0,0
14923,20120428,1430,1899 Hoffenheim,1. FC Nürnberg,2,3,1,2
14924,20120428,1430,Bayern München,VfB Stuttgart,2,0,1,0
14925,20120428,1430,SC Freiburg,1. FC Köln,4,1,1,0
14926,20120428,1430,Bor. Mönchengladbach,FC Augsburg,0,0,0,0
14927,20120428,1430,FC Schalke 04,Hertha BSC,4,0,1,0
14928,20120505,1430,1. FC Nürnberg,Bayer Leverkusen,1,4,0,2
14929,20120505,1430,1. FC Köln,Bayern München,1,4,0,1
14930,20120505,1430,Werder Bremen,FC Schalke 04,2,3,1,1
14931,20120505,1430,FC Augsburg,Hamburger SV,1,0,1,0
14932,20120505,1430,Borussia Dortmund,SC Freiburg,4,0,4,0
14933,20120505,1430,Hannover 96,1. FC Kaiserslautern,2,1,1,1
14934,20120505,1430,Hertha BSC,1899 Hoffenheim,3,1,1,0
14935,20120505,1430,VfB Stuttgart,VfL Wolfsburg,3,2,0,1
14936,20120505,1430,1. FSV Mainz 05,Bor. Mönchengladbach,0,3,0,1
14937,20120824,1930,Borussia Dortmund,Werder Bremen,2,1,1,0
14938,20120825,1430,Bor. Mönchengladbach,1899 Hoffenheim,2,1,1,0
14939,20120825,1430,SC Freiburg,1. FSV Mainz 05,1,1,0,0
14940,20120825,1430,FC Augsburg,Fortuna Düsseldorf,0,2,0,0
14941,20120825,1430,Hamburger SV,1. FC Nürnberg,0,1,0,0
14942,20120825,1430,SpVgg Greuther Fürth,Bayern München,0,3,0,1
14943,20120825,1730,Eintracht Frankfurt,Bayer Leverkusen,2,1,0,1
14944,20120825,1945,VfB Stuttgart,VfL Wolfsburg,0,1,0,0
14945,20120826,1630,Hannover 96,FC Schalke 04,2,2,1,0
14946,20120831,1930,1. FSV Mainz 05,SpVgg Greuther Fürth,0,1,0,0
14947,20120901,1430,FC Schalke 04,FC Augsburg,3,1,1,0
14948,20120901,1430,Bayer Leverkusen,SC Freiburg,2,0,1,0
14949,20120901,1430,Werder Bremen,Hamburger SV,2,0,0,0
14950,20120901,1430,1. FC Nürnberg,Borussia Dortmund,1,1,1,1
14951,20120901,1430,1899 Hoffenheim,Eintracht Frankfurt,0,4,0,2
14952,20120901,1730,Fortuna Düsseldorf,Bor. Mönchengladbach,0,0,0,0
14953,20120902,1430,VfL Wolfsburg,Hannover 96,0,4,0,2
14954,20120902,1630,Bayern München,VfB Stuttgart,6,1,3,1
14955,20120914,1930,FC Augsburg,VfL Wolfsburg,0,0,0,0
14956,20120915,1430,Borussia Dortmund,Bayer Leverkusen,3,0,2,0
14957,20120915,1430,Bayern München,1. FSV Mainz 05,3,1,2,0
14958,20120915,1430,Bor. Mönchengladbach,1. FC Nürnberg,2,3,1,2
14959,20120915,1430,VfB Stuttgart,Fortuna Düsseldorf,0,0,0,0
14960,20120915,1430,Hannover 96,Werder Bremen,3,2,2,1
14961,20120915,1730,SpVgg Greuther Fürth,FC Schalke 04,0,2,0,0
14962,20120916,1430,SC Freiburg,1899 Hoffenheim,5,3,2,1
14963,20120916,1630,Eintracht Frankfurt,Hamburger SV,3,2,2,1
14964,20120921,1930,1. FC Nürnberg,Eintracht Frankfurt,1,2,0,1
14965,20120922,1430,FC Schalke 04,Bayern München,0,2,0,0
14966,20120922,1430,VfL Wolfsburg,SpVgg Greuther Fürth,1,1,1,1
14967,20120922,1430,1. FSV Mainz 05,FC Augsburg,2,0,2,0
14968,20120922,1430,Hamburger SV,Borussia Dortmund,3,2,1,0
14969,20120922,1430,Fortuna Düsseldorf,SC Freiburg,0,0,0,0
14970,20120923,1430,Bayer Leverkusen,Bor. Mönchengladbach,1,1,1,1
14971,20120923,1630,Werder Bremen,VfB Stuttgart,2,2,2,0
14972,20120923,1630,1899 Hoffenheim,Hannover 96,3,1,1,1
14973,20120925,1900,Bayern München,VfL Wolfsburg,3,0,1,0
14974,20120925,1900,FC Schalke 04,1. FSV Mainz 05,3,0,1,0
14975,20120925,1900,SpVgg Greuther Fürth,Fortuna Düsseldorf,0,2,0,2
14976,20120925,1900,Eintracht Frankfurt,Borussia Dortmund,3,3,0,2
14977,20120926,1900,Bor. Mönchengladbach,Hamburger SV,2,2,1,2
14978,20120926,1900,VfB Stuttgart,1899 Hoffenheim,0,3,0,1
14979,20120926,1900,Hannover 96,1. FC Nürnberg,4,1,2,0
14980,20120926,1900,SC Freiburg,Werder Bremen,1,2,1,0
14981,20120926,1900,FC Augsburg,Bayer Leverkusen,1,3,0,3
14982,20120928,1930,Fortuna Düsseldorf,FC Schalke 04,2,2,0,2
14983,20120929,1430,Bayer Leverkusen,SpVgg Greuther Fürth,2,0,0,0
14984,20120929,1430,Werder Bremen,Bayern München,0,2,0,0
14985,20120929,1430,1. FC Nürnberg,VfB Stuttgart,0,2,0,1
14986,20120929,1430,1899 Hoffenheim,FC Augsburg,0,0,0,0
14987,20120929,1430,Hamburger SV,Hannover 96,1,0,1,0
14988,20120929,1730,Borussia Dortmund,Bor. Mönchengladbach,5,0,2,0
14989,20120930,1430,Eintracht Frankfurt,SC Freiburg,2,1,0,0
14990,20120930,1630,VfL Wolfsburg,1. FSV Mainz 05,0,2,0,2
14991,20121005,1930,FC Augsburg,Werder Bremen,3,1,2,1
14992,20121006,1430,Bayern München,1899 Hoffenheim,2,0,1,0
14993,20121006,1430,FC Schalke 04,VfL Wolfsburg,3,0,1,0
14994,20121006,1430,SC Freiburg,1. FC Nürnberg,3,0,1,0
14995,20121006,1430,1. FSV Mainz 05,Fortuna Düsseldorf,1,0,0,0
14996,20121006,1430,SpVgg Greuther Fürth,Hamburger SV,0,1,0,1
14997,20121007,1430,Bor. Mönchengladbach,Eintracht Frankfurt,2,0,2,0
14998,20121007,1630,VfB Stuttgart,Bayer Leverkusen,2,2,1,1
14999,20121007,1630,Hannover 96,Borussia Dortmund,1,1,0,1
15000,20121019,1930,1899 Hoffenheim,SpVgg Greuther Fürth,3,3,1,1
15001,20121020,1430,Borussia Dortmund,FC Schalke 04,1,2,0,1
15002,20121020,1430,Bayer Leverkusen,1. FSV Mainz 05,2,2,1,0
15003,20121020,1430,VfL Wolfsburg,SC Freiburg,0,2,0,1
15004,20121020,1430,Eintracht Frankfurt,Hannover 96,3,1,2,1
15005,20121020,1430,Fortuna Düsseldorf,Bayern München,0,5,0,2
15006,20121020,1730,Werder Bremen,Bor. Mönchengladbach,4,0,2,0
15007,20121021,1430,1. FC Nürnberg,FC Augsburg,0,0,0,0
15008,20121021,1630,Hamburger SV,VfB Stuttgart,0,1,0,1
15009,20121026,1930,FC Augsburg,Hamburger SV,0,2,0,1
15010,20121027,1430,FC Schalke 04,1. FC Nürnberg,1,0,0,0
15011,20121027,1430,SC Freiburg,Borussia Dortmund,0,2,0,0
15012,20121027,1430,1. FSV Mainz 05,1899 Hoffenheim,3,0,1,0
15013,20121027,1430,SpVgg Greuther Fürth,Werder Bremen,1,1,1,1
15014,20121027,1430,Fortuna Düsseldorf,VfL Wolfsburg,1,4,0,0
15015,20121028,1430,VfB Stuttgart,Eintracht Frankfurt,2,1,1,0
15016,20121028,1630,Bayern München,Bayer Leverkusen,1,2,0,1
15017,20121028,1630,Hannover 96,Bor. Mönchengladbach,2,3,0,0
15018,20121102,1930,Eintracht Frankfurt,SpVgg Greuther Fürth,1,1,1,0
15019,20121103,1430,Borussia Dortmund,VfB Stuttgart,0,0,0,0
15020,20121103,1430,Bor. Mönchengladbach,SC Freiburg,1,1,0,0
15021,20121103,1430,Hannover 96,FC Augsburg,2,0,1,0
15022,20121103,1430,1. FC Nürnberg,VfL Wolfsburg,1,0,0,0
15023,20121103,1430,1899 Hoffenheim,FC Schalke 04,3,2,1,1
15024,20121103,1730,Hamburger SV,Bayern München,0,3,0,1
15025,20121104,1430,Bayer Leverkusen,Fortuna Düsseldorf,3,2,2,1
15026,20121104,1630,Werder Bremen,1. FSV Mainz 05,2,1,1,0
15027,20121109,1940,1. FSV Mainz 05,1. FC Nürnberg,2,1,2,1
15028,20121110,1430,Bayern München,Eintracht Frankfurt,2,0,1,0
15029,20121110,1430,FC Schalke 04,Werder Bremen,2,1,0,1
15030,20121110,1430,SC Freiburg,Hamburger SV,0,0,0,0
15031,20121110,1430,FC Augsburg,Borussia Dortmund,1,3,0,1
15032,20121110,1430,Fortuna Düsseldorf,1899 Hoffenheim,1,1,1,1
15033,20121111,1430,VfL Wolfsburg,Bayer Leverkusen,3,1,3,0
15034,20121111,1630,VfB Stuttgart,Hannover 96,2,4,2,0
15035,20121111,1630,SpVgg Greuther Fürth,Bor. Mönchengladbach,2,4,2,1
15036,20121117,1430,Borussia Dortmund,SpVgg Greuther Fürth,3,1,3,1
15037,20121117,1430,Bor. Mönchengladbach,VfB Stuttgart,1,2,1,1
15038,20121117,1430,Hannover 96,SC Freiburg,1,2,1,1
15039,20121117,1430,1. FC Nürnberg,Bayern München,1,1,0,1
15040,20121117,1430,Hamburger SV,1. FSV Mainz 05,1,0,0,0
15041,20121117,1430,Eintracht Frankfurt,FC Augsburg,4,2,2,1
15042,20121117,1730,Bayer Leverkusen,FC Schalke 04,2,0,1,0
15043,20121118,1430,Werder Bremen,Fortuna Düsseldorf,2,1,0,1
15044,20121118,1630,1899 Hoffenheim,VfL Wolfsburg,1,3,0,2
15045,20121123,1930,Fortuna Düsseldorf,Hamburger SV,2,0,1,0
15046,20121124,1430,Bayern München,Hannover 96,5,0,3,0
15047,20121124,1430,FC Schalke 04,Eintracht Frankfurt,1,1,1,1
15048,20121124,1430,VfL Wolfsburg,Werder Bremen,1,1,0,1
15049,20121124,1430,1. FSV Mainz 05,Borussia Dortmund,1,2,1,2
15050,20121124,1430,SpVgg Greuther Fürth,1. FC Nürnberg,0,0,0,0
15051,20121125,1430,SC Freiburg,VfB Stuttgart,3,0,1,0
15052,20121125,1630,1899 Hoffenheim,Bayer Leverkusen,1,2,0,2
15053,20121125,1630,FC Augsburg,Bor. Mönchengladbach,1,1,1,0
15054,20121127,1900,Borussia Dortmund,Fortuna Düsseldorf,1,1,1,0
15055,20121127,1900,Hannover 96,SpVgg Greuther Fürth,2,0,1,0
15056,20121127,1900,Hamburger SV,FC Schalke 04,3,1,0,0
15057,20121127,1900,Eintracht Frankfurt,1. FSV Mainz 05,1,3,0,2
15058,20121128,1900,Bor. Mönchengladbach,VfL Wolfsburg,2,0,2,0
15059,20121128,1900,VfB Stuttgart,FC Augsburg,2,1,1,1
15060,20121128,1900,Werder Bremen,Bayer Leverkusen,1,4,0,1
15061,20121128,1900,SC Freiburg,Bayern München,0,2,0,1
15062,20121128,1945,1. FC Nürnberg,1899 Hoffenheim,4,2,2,1
15063,20121130,1940,Fortuna Düsseldorf,Eintracht Frankfurt,4,0,2,0
15064,20121201,1430,FC Schalke 04,Bor. Mönchengladbach,1,1,0,0
15065,20121201,1430,Bayer Leverkusen,1. FC Nürnberg,1,0,1,0
15066,20121201,1430,1. FSV Mainz 05,Hannover 96,2,1,1,1
15067,20121201,1430,FC Augsburg,SC Freiburg,1,1,1,1
15068,20121201,1430,SpVgg Greuther Fürth,VfB Stuttgart,0,1,0,1
15069,20121201,1730,Bayern München,Borussia Dortmund,1,1,0,0
15070,20121202,1430,1899 Hoffenheim,Werder Bremen,1,4,0,2
15071,20121202,1630,VfL Wolfsburg,Hamburger SV,1,1,0,1
15072,20121207,1930,Hamburger SV,1899 Hoffenheim,2,0,1,0
15073,20121208,1430,Borussia Dortmund,VfL Wolfsburg,2,3,1,2
